0,1,2,3,4,5,6
78198.0,28.0,134.0,183.274,1693.0,1504.41,1.0
78198.0,29.0,134.0,51.8365,1535.0,1504.41,1.0
78198.0,30.0,134.0,238.774,1491.0,1504.41,1.0
78198.0,31.0,134.0,28.5865,1495.0,1504.41,1.0
78198.0,32.0,139.0,88.9615,1554.0,1504.41,1.0
78198.0,33.0,140.0,251.337,1040.0,1504.41,1.0
78198.0,34.0,139.0,53.149,1326.0,1504.41,1.0
78198.0,35.0,139.0,75.4615,1567.0,1504.41,1.0
78198.0,36.0,156.0,225.087,1096.0,1504.41,1.0
78198.0,37.0,156.0,6.46152,1876.0,1504.41,1.0
78198.0,38.0,155.0,221.712,1292.0,1504.41,1.0
78198.0,39.0,156.0,133.399,1239.0,1504.41,1.0
78198.0,40.0,175.0,180.837,1014.0,1504.41,1.0
78198.0,41.0,175.0,15.0865,971.0,1504.41,1.0
78198.0,42.0,174.0,254.524,549.0,1504.41,1.0
78198.0,1.0,6.0,266.899,271.0,1504.41,1.0
78198.0,2.0,6.0,177.837,293.0,1504.41,1.0
78198.0,3.0,8.0,39.649,469.0,1504.41,1.0
78198.0,4.0,6.0,5.89902,524.0,1504.41,1.0
78198.0,5.0,8.0,137.337,983.0,1504.41,1.0
78198.0,6.0,8.0,66.274,549.0,1504.41,1.0
78198.0,7.0,9.0,49.024,585.0,1504.41,1.0
78198.0,8.0,9.0,104.337,955.0,1504.41,1.0
78198.0,10.0,10.0,187.962,1418.0,1504.41,1.0
78198.0,11.0,11.0,40.399,716.0,1504.41,1.0
78198.0,12.0,12.0,24.0865,13305.0,1504.41,1.0
78198.0,15.0,14.0,29.3365,1006.0,1504.41,1.0
78198.0,16.0,16.0,26.524,1871.0,1504.41,1.0
78198.0,18.0,18.0,114.087,1182.0,1504.41,1.0
78198.0,19.0,18.0,196.962,1373.0,1504.41,1.0
78198.0,20.0,22.0,5.33652,1327.0,1504.41,1.0
78198.0,21.0,23.0,262.587,1574.0,1504.41,1.0
78198.0,22.0,22.0,14.149,1880.0,1504.41,1.0
78198.0,23.0,23.0,277.024,1598.0,1504.41,1.0
78198.0,24.0,22.0,221.524,1769.0,1504.41,1.0
78198.0,25.0,22.0,130.587,1501.0,1504.41,1.0
78198.0,26.0,22.0,39.649,1256.0,1504.41,1.0
78198.0,27.0,23.0,324.462,911.0,1504.41,1.0
78198.0,28.0,29.0,50.7115,1562.0,1504.41,1.0
78198.0,29.0,29.0,224.899,1821.0,1504.41,1.0
78198.0,30.0,29.0,35.7115,1633.0,1504.41,1.0
78198.0,31.0,29.0,275.712,726.0,1504.41,1.0
78198.0,32.0,31.0,104.149,1942.0,1504.41,1.0
78198.0,33.0,32.0,35.3365,1817.0,1504.41,1.0
78198.0,34.0,32.0,253.212,1879.0,1504.41,1.0
78198.0,35.0,32.0,119.337,1541.0,1504.41,1.0
78198.0,36.0,35.0,134.149,1986.0,1504.41,1.0
78198.0,37.0,35.0,204.837,3198.0,1504.41,1.0
78198.0,38.0,35.0,8.71152,1778.0,1504.41,1.0
78198.0,39.0,36.0,270.649,1212.0,1504.41,1.0
78198.0,40.0,40.0,148.212,975.0,1504.41,1.0
78198.0,41.0,40.0,178.212,1355.0,1504.41,1.0
78198.0,42.0,40.0,22.9615,808.0,1504.41,1.0
82296.0,0.0,15.0,13.5138,350.0,279.924,1.0
82296.0,1.0,17.0,20.0763,814.0,279.924,1.0
82296.0,2.0,18.0,60.0138,547.0,279.924,1.0
82296.0,3.0,21.0,42.2013,612.0,279.924,1.0
82296.0,4.0,21.0,111.576,900.0,279.924,1.0
82296.0,5.0,25.0,60.9513,3517.0,279.924,1.0
82296.0,6.0,27.0,87.3888,2027.0,279.924,1.0
82296.0,7.0,28.0,33.2013,1212.0,279.924,1.0
82296.0,8.0,27.0,121.326,1321.0,279.924,1.0
82296.0,9.0,27.0,164.639,1193.0,279.924,1.0
82296.0,10.0,31.0,57.0138,1504.0,279.924,1.0
82296.0,11.0,32.0,183.014,2036.0,279.924,1.0
82296.0,13.0,36.0,31.5138,1753.0,279.924,1.0
82296.0,14.0,40.0,6.20132,1666.0,279.924,1.0
82296.0,15.0,40.0,560.826,584.0,279.924,1.0
82296.0,15.0,41.0,298.889,1000.0,279.924,1.0
82296.0,16.0,46.0,137.264,1644.0,279.924,1.0
82296.0,17.0,47.0,66.7638,1770.0,279.924,1.0
82296.0,18.0,51.0,95.2638,1687.0,279.924,1.0
82296.0,19.0,51.0,205.326,1540.0,279.924,1.0
82296.0,20.0,60.0,176.826,1578.0,279.924,1.0
82296.0,21.0,60.0,72.0138,2006.0,279.924,1.0
82296.0,22.0,60.0,172.889,3510.0,279.924,1.0
82296.0,23.0,60.0,96.2013,2713.0,279.924,1.0
82296.0,24.0,63.0,91.7013,1482.0,279.924,1.0
82296.0,25.0,64.0,67.5138,2292.0,279.924,1.0
82296.0,26.0,63.0,321.951,1036.0,279.924,1.0
82296.0,26.0,64.0,569.451,162.0,279.924,1.0
82296.0,27.0,64.0,52.7013,2217.0,279.924,1.0
82296.0,28.0,78.0,103.514,1799.0,279.924,1.0
82296.0,29.0,78.0,149.639,2199.0,279.924,1.0
82296.0,30.0,78.0,89.6388,1940.0,279.924,1.0
82296.0,31.0,78.0,190.889,6043.0,279.924,1.0
82296.0,32.0,88.0,28.8888,2485.0,279.924,1.0
82296.0,33.0,89.0,226.701,1266.0,279.924,1.0
82296.0,34.0,88.0,140.451,1457.0,279.924,1.0
82296.0,35.0,89.0,9.01382,2234.0,279.924,1.0
82296.0,36.0,95.0,34.3263,1784.0,279.924,1.0
82296.0,37.0,96.0,169.889,2360.0,279.924,1.0
82296.0,38.0,95.0,177.389,1528.0,279.924,1.0
82296.0,39.0,96.0,27.2013,1298.0,279.924,1.0
82296.0,40.0,108.0,244.514,1043.0,279.924,1.0
82296.0,41.0,108.0,97.8888,1405.0,279.924,1.0
82296.0,42.0,108.0,74.4513,1538.0,279.924,1.0
82296.0,0.0,36.0,43.3263,188.0,279.924,1.0
82296.0,1.0,40.0,44.6388,1049.0,279.924,1.0
82296.0,2.0,43.0,36.0138,422.0,279.924,1.0
82296.0,3.0,51.0,188.264,484.0,279.924,1.0
82296.0,4.0,51.0,107.264,588.0,279.924,1.0
82296.0,6.0,65.0,45.0138,753.0,279.924,1.0
82296.0,7.0,65.0,86.6388,602.0,279.924,1.0
82296.0,8.0,64.0,211.701,1072.0,279.924,1.0
82296.0,9.0,65.0,66.2013,1003.0,279.924,1.0
82296.0,10.0,75.0,259.326,1410.0,279.924,1.0
82296.0,11.0,75.0,2.26382,1673.0,279.924,1.0
82296.0,12.0,85.0,151.701,1993.0,279.924,1.0
82296.0,13.0,85.0,69.9513,1746.0,279.924,1.0
82296.0,14.0,95.0,67.8888,1593.0,279.924,1.0
82296.0,15.0,95.0,160.139,1266.0,279.924,1.0
82296.0,16.0,109.0,109.139,1566.0,279.924,1.0
82296.0,17.0,109.0,97.5138,2085.0,279.924,1.0
82296.0,18.0,119.0,39.0138,1772.0,279.924,1.0
82296.0,19.0,119.0,197.264,2085.0,279.924,1.0
82296.0,20.0,140.0,144.576,2531.0,279.924,1.0
82296.0,21.0,141.0,87.7638,1443.0,279.924,1.0
82296.0,22.0,140.0,155.076,1786.0,279.924,1.0
82296.0,23.0,141.0,112.139,2500.0,279.924,1.0
82296.0,24.0,144.0,6.20132,2452.0,279.924,1.0
82296.0,25.0,144.0,191.451,1774.0,279.924,1.0
82296.0,26.0,144.0,175.139,1490.0,279.924,1.0
82296.0,27.0,144.0,19.5138,4014.0,279.924,1.0
82296.0,28.0,182.0,85.5138,1835.0,279.924,1.0
82296.0,29.0,183.0,169.514,1769.0,279.924,1.0
82296.0,30.0,182.0,73.7013,2811.0,279.924,1.0
82296.0,31.0,183.0,213.201,2074.0,279.924,1.0
82296.0,32.0,195.0,158.826,2155.0,279.924,1.0
82296.0,33.0,196.0,174.764,1364.0,279.924,1.0
82296.0,34.0,195.0,-4.11118,3018.0,279.924,1.0
82296.0,35.0,195.0,162.389,3217.0,279.924,1.0
82296.0,36.0,216.0,406.139,693.0,279.924,1.0
82296.0,36.0,215.0,273.951,896.0,279.924,1.0
82296.0,37.0,216.0,55.7013,2343.0,279.924,1.0
82296.0,38.0,215.0,136.701,3336.0,279.924,1.0
82296.0,39.0,216.0,219.014,2992.0,279.924,1.0
82296.0,40.0,242.0,12.9513,1535.0,279.924,1.0
82296.0,41.0,242.0,257.639,1024.0,279.924,1.0
82296.0,42.0,242.0,82.8888,1896.0,279.924,1.0
101993.0,1.0,40.0,-2.63039,3852.0,327.943,1.0
101993.0,2.0,43.0,20.9946,412.0,327.943,1.0
101993.0,3.0,50.0,152.995,953.0,327.943,1.0
101993.0,4.0,51.0,41.6196,1019.0,327.943,1.0
101993.0,5.0,58.0,149.995,430.0,327.943,1.0
101993.0,6.0,65.0,95.6196,791.0,327.943,1.0
101993.0,7.0,65.0,19.6821,662.0,327.943,1.0
101993.0,8.0,64.0,89.0571,1136.0,327.943,1.0
101993.0,9.0,65.0,202.495,1239.0,327.943,1.0
101993.0,10.0,74.0,175.87,1817.0,327.943,1.0
101993.0,11.0,75.0,103.12,1514.0,327.943,1.0
101993.0,12.0,84.0,258.745,1647.0,327.943,1.0
101993.0,13.0,85.0,32.9946,2136.0,327.943,1.0
101993.0,14.0,95.0,249.557,2118.0,327.943,1.0
101993.0,15.0,95.0,3.74461,1822.0,327.943,1.0
101993.0,16.0,108.0,246.557,2010.0,327.943,1.0
101993.0,17.0,109.0,34.8696,1225.0,327.943,1.0
101993.0,18.0,119.0,253.307,1708.0,327.943,1.0
101993.0,19.0,119.0,2.05711,16889.0,327.943,1.0
101993.0,20.0,140.0,27.5571,1583.0,327.943,1.0
101993.0,21.0,140.0,231.557,1678.0,327.943,1.0
101993.0,22.0,140.0,37.4946,1582.0,327.943,1.0
101993.0,23.0,140.0,243.182,1938.0,327.943,1.0
101993.0,24.0,144.0,234.557,2870.0,327.943,1.0
101993.0,25.0,144.0,13.8696,2499.0,327.943,1.0
101993.0,26.0,143.0,189.182,1662.0,327.943,1.0
101993.0,27.0,144.0,203.807,1425.0,327.943,1.0
101993.0,28.0,182.0,153.745,1383.0,327.943,1.0
101993.0,29.0,182.0,79.1196,2000.0,327.943,1.0
101993.0,30.0,182.0,190.12,3266.0,327.943,1.0
101993.0,31.0,182.0,67.3071,1454.0,327.943,1.0
101993.0,32.0,195.0,58.6821,1664.0,327.943,1.0
101993.0,33.0,195.0,68.9946,1212.0,327.943,1.0
101993.0,34.0,195.0,312.745,1176.0,327.943,1.0
101993.0,34.0,194.0,295.495,848.0,327.943,1.0
101993.0,35.0,195.0,78.9321,2112.0,327.943,1.0
101993.0,36.0,215.0,24.9321,1948.0,327.943,1.0
101993.0,37.0,215.0,174.182,1965.0,327.943,1.0
101993.0,38.0,215.0,167.62,2727.0,327.943,1.0
101993.0,39.0,215.0,42.9321,3074.0,327.943,1.0
101993.0,40.0,241.0,234.745,1641.0,327.943,1.0
101993.0,41.0,242.0,98.6196,1206.0,327.943,1.0
101993.0,42.0,241.0,79.8696,1017.0,327.943,1.0
101993.0,0.0,15.0,18.5571,417.0,327.943,1.0
101993.0,1.0,17.0,58.4946,215.0,327.943,1.0
101993.0,2.0,18.0,112.682,367.0,327.943,1.0
101993.0,3.0,21.0,8.43211,643.0,327.943,1.0
101993.0,4.0,21.0,48.1821,534.0,327.943,1.0
101993.0,5.0,25.0,142.307,326.0,327.943,1.0
101993.0,6.0,27.0,18.5571,837.0,327.943,1.0
101993.0,7.0,28.0,124.495,698.0,327.943,1.0
101993.0,8.0,27.0,260.245,1514.0,327.943,1.0
101993.0,9.0,27.0,46.1196,1381.0,327.943,1.0
101993.0,10.0,31.0,16.4946,1724.0,327.943,1.0
101993.0,11.0,31.0,310.12,1114.0,327.943,1.0
101993.0,11.0,32.0,1282.49,121.0,327.943,1.0
101993.0,12.0,35.0,169.495,2063.0,327.943,1.0
101993.0,13.0,36.0,54.5571,4052.0,327.943,1.0
101993.0,14.0,40.0,149.62,1790.0,327.943,1.0
101993.0,16.0,46.0,3.93211,1570.0,327.943,1.0
101993.0,17.0,46.0,611.807,298.0,327.943,1.0
101993.0,17.0,47.0,271.87,1319.0,327.943,1.0
101993.0,18.0,50.0,259.12,1029.0,327.943,1.0
101993.0,18.0,51.0,547.307,273.0,327.943,1.0
101993.0,19.0,51.0,0.557112,1202.0,327.943,1.0
101993.0,20.0,59.0,174.557,1438.0,327.943,1.0
101993.0,21.0,60.0,60.3696,2051.0,327.943,1.0
101993.0,22.0,59.0,207.37,1653.0,327.943,1.0
101993.0,23.0,60.0,58.6821,1962.0,327.943,1.0
101993.0,24.0,63.0,116.807,1852.0,327.943,1.0
101993.0,25.0,63.0,245.995,1766.0,327.943,1.0
101993.0,26.0,63.0,12.1821,2301.0,327.943,1.0
101993.0,27.0,64.0,202.495,1317.0,327.943,1.0
101993.0,28.0,77.0,179.62,2137.0,327.943,1.0
101993.0,29.0,78.0,51.1821,2938.0,327.943,1.0
101993.0,30.0,77.0,223.682,2141.0,327.943,1.0
101993.0,31.0,78.0,41.6196,1925.0,327.943,1.0
101993.0,32.0,87.0,149.807,1781.0,327.943,1.0
101993.0,33.0,88.0,1.86961,1298.0,327.943,1.0
101993.0,34.0,88.0,200.62,2217.0,327.943,1.0
101993.0,35.0,88.0,187.307,2583.0,327.943,1.0
101993.0,36.0,94.0,288.182,1484.0,327.943,1.0
101993.0,36.0,95.0,594.557,117.0,327.943,1.0
101993.0,37.0,95.0,23.8071,2002.0,327.943,1.0
101993.0,38.0,95.0,187.495,1050.0,327.943,1.0
101993.0,39.0,95.0,179.807,2338.0,327.943,1.0
101993.0,40.0,107.0,37.3071,1359.0,327.943,1.0
101993.0,41.0,107.0,521.807,303.0,327.943,1.0
101993.0,41.0,108.0,300.557,451.0,327.943,1.0
101993.0,42.0,107.0,69.5571,1653.0,327.943,1.0
122590.0,0.0,26.0,104.057,162.0,327.943,1.0
122590.0,1.0,29.0,91.8696,306.0,327.943,1.0
122590.0,2.0,31.0,83.8071,226.0,327.943,1.0
122590.0,3.0,37.0,77.6196,464.0,327.943,1.0
122590.0,4.0,39.0,64.1196,406.0,327.943,1.0
122590.0,5.0,45.0,31.6821,528.0,327.943,1.0
122590.0,6.0,50.0,164.995,467.0,327.943,1.0
122590.0,7.0,50.0,36.7446,880.0,327.943,1.0
122590.0,8.0,48.0,60.5571,1662.0,327.943,1.0
122590.0,9.0,48.0,234.745,943.0,327.943,1.0
122590.0,10.0,55.0,546.182,379.0,327.943,1.0
122590.0,10.0,56.0,277.682,1130.0,327.943,1.0
122590.0,11.0,56.0,12.9321,1904.0,327.943,1.0
122590.0,12.0,63.0,105.557,1680.0,327.943,1.0
122590.0,13.0,64.0,130.682,2062.0,327.943,1.0
122590.0,14.0,71.0,19.4946,1630.0,327.943,1.0
122590.0,15.0,71.0,309.932,1298.0,327.943,1.0
122590.0,15.0,72.0,708.557,232.0,327.943,1.0
122590.0,16.0,82.0,192.932,4709.0,327.943,1.0
122590.0,17.0,82.0,82.1196,2394.0,327.943,1.0
122590.0,18.0,89.0,258.37,860.0,327.943,1.0
122590.0,19.0,90.0,-5.06789,1033.0,327.943,1.0
122590.0,20.0,104.0,69.1821,2147.0,327.943,1.0
122590.0,21.0,104.0,175.495,1587.0,327.943,1.0
122590.0,22.0,104.0,76.3071,2045.0,327.943,1.0
122590.0,23.0,104.0,194.62,1695.0,327.943,1.0
122590.0,24.0,112.0,164.62,1556.0,327.943,1.0
122590.0,25.0,112.0,181.307,2224.0,327.943,1.0
122590.0,26.0,112.0,24.9321,1219.0,327.943,1.0
122590.0,27.0,113.0,284.807,2258.0,327.943,1.0
122590.0,28.0,135.0,39.7446,1876.0,327.943,1.0
122590.0,29.0,136.0,218.432,2443.0,327.943,1.0
122590.0,30.0,135.0,49.3071,2432.0,327.943,1.0
122590.0,31.0,136.0,223.495,1756.0,327.943,1.0
122590.0,32.0,154.0,16.8696,1873.0,327.943,1.0
122590.0,33.0,155.0,218.62,1345.0,327.943,1.0
122590.0,34.0,154.0,143.995,1540.0,327.943,1.0
122590.0,35.0,155.0,9.18211,1375.0,327.943,1.0
122590.0,36.0,165.0,430.495,2617.0,327.943,1.0
122590.0,36.0,166.0,315.557,8572.0,327.943,1.0
122590.0,37.0,166.0,40.4946,8223.0,327.943,1.0
122590.0,38.0,166.0,157.682,2042.0,327.943,1.0
122590.0,39.0,166.0,194.245,1541.0,327.943,1.0
122590.0,40.0,187.0,98.9946,1229.0,327.943,1.0
122590.0,41.0,187.0,239.432,1425.0,327.943,1.0
122590.0,42.0,187.0,7.49461,1189.0,327.943,1.0
122590.0,0.0,6.0,173.995,217.0,327.943,1.0
122590.0,1.0,7.0,286.307,210.0,327.943,1.0
122590.0,1.0,8.0,342.932,169.0,327.943,1.0
122590.0,2.0,8.0,191.432,430.0,327.943,1.0
122590.0,3.0,9.0,25.8696,364.0,327.943,1.0
122590.0,4.0,4.0,26.8071,696.0,327.943,1.0
122590.0,5.0,5.0,187.307,234.0,327.943,1.0
122590.0,6.0,6.0,28.3071,1028.0,327.943,1.0
122590.0,8.0,8.0,191.62,1443.0,327.943,1.0
122590.0,9.0,9.0,79.1196,1512.0,327.943,1.0
122590.0,10.0,10.0,154.682,2507.0,327.943,1.0
122590.0,11.0,10.0,82.6821,1339.0,327.943,1.0
122590.0,12.0,11.0,-0.942888,2106.0,327.943,1.0
122590.0,13.0,12.0,387.37,373.0,327.943,1.0
122590.0,14.0,12.0,170.995,2340.0,327.943,1.0
122590.0,16.0,15.0,339.932,441.0,327.943,1.0
122590.0,17.0,15.0,14.0571,2651.0,327.943,1.0
122590.0,18.0,16.0,80.2446,6710.0,327.943,1.0
122590.0,19.0,16.0,137.62,2001.0,327.943,1.0
122590.0,20.0,22.0,238.307,1554.0,327.943,1.0
122590.0,21.0,23.0,23.4321,1302.0,327.943,1.0
122590.0,22.0,22.0,263.432,1949.0,327.943,1.0
122590.0,23.0,23.0,24.5571,1751.0,327.943,1.0
122590.0,24.0,15.0,515.807,264.0,327.943,1.0
122590.0,24.0,14.0,270.182,982.0,327.943,1.0
122590.0,25.0,15.0,70.4946,1573.0,327.943,1.0
122590.0,26.0,14.0,103.87,1863.0,327.943,1.0
122590.0,27.0,15.0,295.12,1456.0,327.943,1.0
122590.0,28.0,29.0,-3.56789,2230.0,327.943,1.0
122590.0,29.0,30.0,355.12,703.0,327.943,1.0
122590.0,29.0,29.0,289.495,1054.0,327.943,1.0
122590.0,30.0,29.0,2.43211,1436.0,327.943,1.0
122590.0,31.0,29.0,300.37,1363.0,327.943,1.0
122590.0,32.0,19.0,96.7446,1442.0,327.943,1.0
122590.0,33.0,19.0,33.1821,2084.0,327.943,1.0
122590.0,34.0,18.0,237.557,1157.0,327.943,1.0
122590.0,35.0,19.0,133.307,1195.0,327.943,1.0
122590.0,36.0,27.0,6.18211,1966.0,327.943,1.0
122590.0,37.0,27.0,254.807,2812.0,327.943,1.0
122590.0,38.0,27.0,90.3696,1572.0,327.943,1.0
122590.0,39.0,27.0,96.9321,6595.0,327.943,1.0
122590.0,40.0,30.0,2.05711,1794.0,327.943,1.0
122590.0,41.0,30.0,233.057,1088.0,327.943,1.0
122590.0,42.0,30.0,108.182,1159.0,327.943,1.0
157738.0,2.0,32.0,16.485,199.0,351.952,1.0
157738.0,3.0,38.0,199.673,333.0,351.952,1.0
157738.0,4.0,39.0,286.86,292.0,351.952,1.0
157738.0,5.0,45.0,50.4225,733.0,351.952,1.0
157738.0,6.0,50.0,28.6725,380.0,351.952,1.0
157738.0,7.0,50.0,167.985,851.0,351.952,1.0
157738.0,8.0,48.0,128.985,791.0,351.952,1.0
157738.0,9.0,49.0,154.298,1490.0,351.952,1.0
157738.0,10.0,56.0,55.2975,1181.0,351.952,1.0
157738.0,11.0,56.0,186.36,2058.0,351.952,1.0
157738.0,12.0,63.0,257.048,1266.0,351.952,1.0
157738.0,13.0,64.0,43.11,1211.0,351.952,1.0
157738.0,14.0,71.0,0.922508,1789.0,351.952,1.0
157738.0,15.0,71.0,286.86,951.0,351.952,1.0
157738.0,16.0,81.0,423.173,253.0,351.952,1.0
157738.0,17.0,82.0,8.98501,1334.0,351.952,1.0
157738.0,18.0,89.0,27.5475,2447.0,351.952,1.0
157738.0,19.0,90.0,293.423,981.0,351.952,1.0
157738.0,19.0,89.0,469.673,285.0,351.952,1.0
157738.0,20.0,103.0,246.548,1373.0,351.952,1.0
157738.0,21.0,104.0,59.4225,1644.0,351.952,1.0
157738.0,22.0,103.0,111.923,1353.0,351.952,1.0
157738.0,23.0,104.0,243.36,4677.0,351.952,1.0
157738.0,24.0,110.0,33.1725,1796.0,351.952,1.0
157738.0,25.0,110.0,230.048,796.0,351.952,1.0
157738.0,26.0,110.0,68.0475,1547.0,351.952,1.0
157738.0,27.0,110.0,218.048,2172.0,351.952,1.0
157738.0,28.0,133.0,195.36,1194.0,351.952,1.0
157738.0,29.0,134.0,137.798,1862.0,351.952,1.0
157738.0,30.0,133.0,26.0475,2075.0,351.952,1.0
157738.0,31.0,133.0,264.735,1457.0,351.952,1.0
157738.0,32.0,150.0,59.235,1632.0,351.952,1.0
157738.0,33.0,150.0,151.485,1672.0,351.952,1.0
157738.0,34.0,150.0,105.923,1320.0,351.952,1.0
157738.0,35.0,150.0,121.11,1920.0,351.952,1.0
157738.0,36.0,161.0,36.5475,2046.0,351.952,1.0
157738.0,37.0,161.0,162.36,1013.0,351.952,1.0
157738.0,38.0,161.0,174.548,1268.0,351.952,1.0
157738.0,39.0,161.0,31.11,1255.0,351.952,1.0
157738.0,40.0,181.0,183.173,742.0,351.952,1.0
157738.0,41.0,181.0,10.86,858.0,351.952,1.0
157738.0,42.0,180.0,299.235,1088.0,351.952,1.0
157738.0,0.0,7.0,81.5475,185.0,351.952,1.0
157738.0,1.0,8.0,134.61,261.0,351.952,1.0
157738.0,2.0,8.0,300.923,182.0,351.952,1.0
157738.0,2.0,9.0,407.423,107.0,351.952,1.0
157738.0,3.0,10.0,66.1725,713.0,351.952,1.0
157738.0,4.0,6.0,207.173,587.0,351.952,1.0
157738.0,4.0,5.0,270.173,162.0,351.952,1.0
157738.0,5.0,7.0,31.6725,641.0,351.952,1.0
157738.0,6.0,8.0,77.7975,451.0,351.952,1.0
157738.0,7.0,8.0,66.5475,629.0,351.952,1.0
157738.0,8.0,10.0,113.048,945.0,351.952,1.0
157738.0,9.0,11.0,114.735,956.0,351.952,1.0
157738.0,10.0,12.0,-0.389992,1229.0,351.952,1.0
157738.0,11.0,13.0,278.798,1602.0,351.952,1.0
157738.0,16.0,18.0,317.048,886.0,351.952,1.0
157738.0,16.0,19.0,338.61,483.0,351.952,1.0
157738.0,17.0,19.0,26.4225,1691.0,351.952,1.0
157738.0,18.0,20.0,273.548,1589.0,351.952,1.0
157738.0,18.0,21.0,462.173,259.0,351.952,1.0
157738.0,36.0,50.0,525.173,192.0,351.952,1.0
157738.0,38.0,51.0,63.9225,1919.0,351.952,1.0
157738.0,39.0,52.0,528.36,389.0,351.952,1.0
157738.0,39.0,53.0,44.985,2059.0,351.952,1.0
157738.0,41.0,63.0,352.298,796.0,351.952,1.0
157738.0,36.0,49.0,68.235,6295.0,351.952,1.0
157738.0,38.0,52.0,435.548,4262.0,351.952,1.0
157738.0,40.0,60.0,79.6725,1879.0,351.952,1.0
157738.0,40.0,61.0,245.985,607.0,351.952,1.0
157738.0,42.0,64.0,286.673,750.0,351.952,1.0
157738.0,20.0,28.0,70.86,1648.0,351.952,1.0
157738.0,21.0,29.0,7.29751,1097.0,351.952,1.0
157738.0,22.0,29.0,106.11,1472.0,351.952,1.0
157738.0,24.0,23.0,91.6725,1426.0,351.952,1.0
157738.0,26.0,23.0,293.798,1886.0,351.952,1.0
157738.0,26.0,24.0,518.985,161.0,351.952,1.0
157738.0,27.0,24.0,186.923,1236.0,351.952,1.0
157738.0,25.0,24.0,253.86,862.0,351.952,1.0
157738.0,28.0,40.0,218.798,1545.0,351.952,1.0
157738.0,28.0,41.0,381.735,413.0,351.952,1.0
157738.0,30.0,42.0,171.923,2052.0,351.952,1.0
157738.0,32.0,36.0,56.235,1481.0,351.952,1.0
157738.0,33.0,37.0,12.9225,1977.0,351.952,1.0
157738.0,34.0,37.0,37.485,1604.0,351.952,1.0
157738.0,35.0,38.0,158.985,1347.0,351.952,1.0
157738.0,35.0,39.0,381.548,722.0,351.952,1.0
157738.0,19.0,21.0,50.985,1464.0,351.952,1.0
157738.0,42.0,63.0,20.61,1240.0,351.952,1.0
185270.0,0.0,31.0,45.5571,271.0,327.943,1.0
185270.0,1.0,35.0,152.057,445.0,327.943,1.0
185270.0,2.0,37.0,23.9946,334.0,327.943,1.0
185270.0,3.0,43.0,217.307,376.0,327.943,1.0
185270.0,4.0,43.0,56.9946,464.0,327.943,1.0
185270.0,5.0,49.0,153.37,1008.0,327.943,1.0
185270.0,6.0,55.0,110.432,356.0,327.943,1.0
185270.0,7.0,55.0,11.9946,8265.0,327.943,1.0
185270.0,8.0,55.0,159.37,944.0,327.943,1.0
185270.0,10.0,63.0,164.245,1589.0,327.943,1.0
185270.0,11.0,64.0,108.557,2624.0,327.943,1.0
185270.0,12.0,72.0,22.4946,1504.0,327.943,1.0
185270.0,14.0,80.0,436.87,1584.0,327.943,1.0
185270.0,16.0,92.0,204.37,5505.0,327.943,1.0
185270.0,17.0,93.0,74.8071,1831.0,327.943,1.0
185270.0,18.0,101.0,2.05711,1183.0,327.943,1.0
185270.0,19.0,101.0,259.495,1581.0,327.943,1.0
185270.0,20.0,120.0,62.0571,1363.0,327.943,1.0
185270.0,21.0,120.0,173.995,1301.0,327.943,1.0
185270.0,22.0,120.0,83.0571,2604.0,327.943,1.0
185270.0,23.0,120.0,174.745,2057.0,327.943,1.0
185270.0,24.0,121.0,211.12,1705.0,327.943,1.0
185270.0,25.0,122.0,139.682,2044.0,327.943,1.0
185270.0,26.0,121.0,40.6821,1586.0,327.943,1.0
185270.0,27.0,122.0,1077.56,142.0,327.943,1.0
185270.0,27.0,121.0,311.62,1269.0,327.943,1.0
185270.0,28.0,156.0,254.057,2686.0,327.943,1.0
185270.0,29.0,156.0,11.0571,1419.0,327.943,1.0
185270.0,30.0,156.0,299.995,1081.0,327.943,1.0
185270.0,30.0,155.0,421.682,304.0,327.943,1.0
185270.0,31.0,156.0,-0.00538836,1830.0,327.943,1.0
185270.0,32.0,165.0,337.307,1057.0,327.943,1.0
185270.0,32.0,164.0,258.37,1014.0,327.943,1.0
185270.0,33.0,165.0,83.0571,2019.0,327.943,1.0
185270.0,34.0,164.0,47.0571,1456.0,327.943,1.0
185270.0,36.0,183.0,244.12,1966.0,327.943,1.0
185270.0,37.0,183.0,7.30711,4453.0,327.943,1.0
185270.0,38.0,182.0,220.12,1828.0,327.943,1.0
185270.0,39.0,183.0,129.745,1938.0,327.943,1.0
185270.0,40.0,205.0,6.36961,1352.0,327.943,1.0
185270.0,41.0,205.0,236.807,1886.0,327.943,1.0
185270.0,42.0,205.0,93.3696,1199.0,327.943,1.0
185270.0,0.0,10.0,151.12,320.0,327.943,1.0
185270.0,1.0,11.0,25.4946,353.0,327.943,1.0
185270.0,2.0,11.0,320.057,972.0,327.943,1.0
185270.0,3.0,14.0,84.9321,468.0,327.943,1.0
185270.0,4.0,13.0,64.8696,805.0,327.943,1.0
185270.0,5.0,15.0,72.3696,661.0,327.943,1.0
185270.0,6.0,17.0,112.682,647.0,327.943,1.0
185270.0,8.0,17.0,113.245,1461.0,327.943,1.0
185270.0,9.0,17.0,163.307,3783.0,327.943,1.0
185270.0,10.0,20.0,238.12,1709.0,327.943,1.0
185270.0,11.0,20.0,54.7446,1810.0,327.943,1.0
